
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789249_R5MlxeDXDSMFh77n_0031.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/700267_2sGD4ltNLqLPpVMZ_0028.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/521394_37L9GeUA4spo2jAY_0001.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/454299_CMUoseEDv8L9sKJ1_0064.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/159549_pKkuBTijLlCOqvnJ_0033.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/906782_LQPwopsvecWlTM4S_0070.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/698947_hJ3ZtLbwBRyVwXxG_0074.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/482337_58KVWmy7Ihyh2sEv_0066.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/921645_L6tZEX2HskLs6ij2_0017.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/135574_VOw7rivtp9274xr0_0079.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/164592_yKE8ak1FH6OrkmC3_0015.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/409515_5ebrS8TMvP2sah9S_0052.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789249_R5MlxeDXDSMFh77n_0005.wav	288000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/738927_vptuM2b1aCvFnfu3_0024.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/513988_x6LwFRMdp9wLpdLY_0123.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/703309_YGHocWao1mMzkq3M_0033.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/267757_F4otIP7ILVHdBqpP_0001.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/554952_lf6LbikhHWQ2JPo6_0003.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/738927_vptuM2b1aCvFnfu3_0005.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/103277_EZTr6oOssv22fR3n_0065.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/219495_WxFMRaDCrXzkgOKH_0014.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/421155_GOrkFP4UvTh2nQ0Z_0046.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789430_QpekVlGwsuL8OCB0_0026.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/887404_0EeF0MEXaU7sq3dJ_0058.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0116.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/390028_8yZU9euez57QoPun_0046.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/159549_pKkuBTijLlCOqvnJ_0000.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/135574_VOw7rivtp9274xr0_0003.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/973614_mQOWKAA0zG2ezC2t_0072.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727385_ScO2sMMfDhEQp5L8_0005.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/539709_p9jEC84ltFzidMyS_0094.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/222987_ph7JLHXAF8UhKUCM_0056.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/770072_xnZqqiVP3w0F9mfr_0004.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727922_lyTmF2u86Qo79hMh_0090.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/445998_PgMiEzliNMV0ScCl_0018.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/440031_pSXyZ2tvObVj4Se6_0077.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/298433_WOCK4BfNH2DyMUrR_0070.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789249_R5MlxeDXDSMFh77n_0054.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/885636_Pkcppk0xv3RMPZwG_0046.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/643267_2ydQMRAcrk0rQdnU_0056.wav	288000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/908010_4PQmq8ofnVS4mgsy_0020.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/575581_9mfHs9H7puJ7WQ9q_0039.wav	480000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/800609_UBJcMeGvA5ACnch2_0082.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/162706_w0zptLCzdWWWL5mP_0015.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/540989_XymxlWOlDnCeDKlF_0063.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/954022_JL66j5lK5dEv0UEQ_0064.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/926707_uRR0MHpxqrAvzxqN_0004.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0003.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/173159_lmsVBclvspEDo2iw_0025.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/954022_JL66j5lK5dEv0UEQ_0018.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/399935_cmcwzRVSNEfSoALX_0001.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/676465_v0DGcd1UMTUBI3LV_0006.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/381398_zjjqtgJ8bIi02T9r_0013.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/228593_dFKd2cOgWzoQs1fD_0054.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/920831_xcdCo8WDLRTVXas1_0051.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/945412_CHdpFxjiZsk1jDuj_0021.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/169029_xneKcRPrgEPXp41p_0007.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/422319_8PwWHwejey9O0n2j_0066.wav	224000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/643267_2ydQMRAcrk0rQdnU_0069.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/841755_Sk9TMqbvMlpBgWl6_0066.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/985637_JQloMEuiom9aGGHs_0058.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/554952_lf6LbikhHWQ2JPo6_0039.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/729166_M2TgQcD0D79Q6LXu_0065.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0028.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/337067_K83xp2z7lcanOabB_0000.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/513988_x6LwFRMdp9wLpdLY_0042.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/497399_G4BmhpgaT8Jr6lPg_0048.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/756941_MXJI8YjVQ8iCJerV_0007.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/406657_xfcnBgZvlHeI6mqK_0125.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/658333_fg953sXStTDQuStM_0070.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/908010_4PQmq8ofnVS4mgsy_0009.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/925586_rsojk1xSmWC8o2MA_0095.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/978491_f1kZfoSiZCk4N4Hx_0041.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/920863_rIZJ50XP9XhE1O1f_0019.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/625081_PppuCxsM0jLNvXWr_0023.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/907891_Fr4OCUa6ImNFvNh3_0070.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0140.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669750_SjfRJSL5PmEx7txI_0030.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/722676_vU0VXbp6gThtIcuB_0067.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727385_ScO2sMMfDhEQp5L8_0037.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/973614_mQOWKAA0zG2ezC2t_0054.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/228593_dFKd2cOgWzoQs1fD_0053.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/604111_HysxErR84L3w4b39_0014.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/349451_5LDdyMg2k2nHl9k1_0027.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/421155_GOrkFP4UvTh2nQ0Z_0057.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/147185_Skyyank5Re368LEh_0096.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/643564_NftCi4EmCUnajq27_0034.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669043_vdevVfId373fIijP_0084.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/473084_k12QjevqsJhLyxWY_0026.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/206782_OC0WqyCDKsYSR3Wt_0037.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/840238_S7z3SdthK3tEmFhB_0053.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/764473_1brNyp4dYeE2ZX6i_0005.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/926707_uRR0MHpxqrAvzxqN_0015.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/406657_xfcnBgZvlHeI6mqK_0145.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/196515_q9CUugl8rtrbg7al_0115.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/926707_uRR0MHpxqrAvzxqN_0087.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/461104_4JYJaT1QfGlemyJ7_0011.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/908336_PJ9HKSrhovqKAkje_0052.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/940660_S4LNiboAHnEWFjfx_0086.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/358697_UdrZe2pC7WHiEdaY_0015.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/683282_R5O4k3s8mgHIsCfH_0029.wav	96640
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/921645_L6tZEX2HskLs6ij2_0029.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/206782_OC0WqyCDKsYSR3Wt_0052.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/769086_sQfw04F2sF01RtWZ_0017.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0078.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/381398_zjjqtgJ8bIi02T9r_0009.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727922_lyTmF2u86Qo79hMh_0122.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727922_lyTmF2u86Qo79hMh_0044.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/840238_S7z3SdthK3tEmFhB_0009.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/454299_CMUoseEDv8L9sKJ1_0044.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/477452_DmDhtFzW1sjCUJ7D_0058.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/169029_xneKcRPrgEPXp41p_0065.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/473084_k12QjevqsJhLyxWY_0004.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/349451_5LDdyMg2k2nHl9k1_0067.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/123839_2GaIMV0xbw9vdWyW_0088.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/637724_bmFKu9ybG6xNL2MK_0027.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/279371_QUB0yi5cnKNAUlJr_0008.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/123839_2GaIMV0xbw9vdWyW_0095.wav	240000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/358697_UdrZe2pC7WHiEdaY_0005.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/206782_OC0WqyCDKsYSR3Wt_0047.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/440031_pSXyZ2tvObVj4Se6_0061.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/540989_XymxlWOlDnCeDKlF_0030.wav	224000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/675854_qzUQdJlycG8SQZHB_0084.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/185751_XedoDeZwempq7npF_0123.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/953585_9QxZzMwkRuxp5Squ_0068.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/839222_m4wMe5wmVjoGR56K_0033.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/926124_E3CO4RIPRUYz75wI_0070.wav	113120
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/674254_zBphN5ZA1NiEjeOW_0025.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/196515_q9CUugl8rtrbg7al_0117.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/908010_4PQmq8ofnVS4mgsy_0051.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/310842_JNnwaP6RzTD097mS_0058.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/764473_1brNyp4dYeE2ZX6i_0069.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/698947_hJ3ZtLbwBRyVwXxG_0031.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/440765_EuT2xx0eg2ovtCa4_0002.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/617195_9s0a7x0MwS4ICl53_0025.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/535793_bhDcZX9uEs3qbFPb_0112.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/925586_rsojk1xSmWC8o2MA_0026.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/334833_GPATOE6y8FHiC32O_0027.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/150399_An1HC1VHUR1pcqsT_0016.wav	224000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/694723_ts8xVLNJbJXm3spP_0012.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/643564_NftCi4EmCUnajq27_0033.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/482337_58KVWmy7Ihyh2sEv_0003.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/374323_yVKeyN0FtNXlKl6h_0079.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/310878_QYl4UPAfOjBcvXh6_0085.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/593008_kjRiYuDtywQE1HuD_0006.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/764473_1brNyp4dYeE2ZX6i_0004.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/549595_YknX5gdoTLDvYRyV_0044.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/705935_FvLmtgzaabUjAAGo_0076.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/769086_sQfw04F2sF01RtWZ_0073.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/991527_KLQahWQZWPMHFJcE_0093.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/870460_QQZd46wtVnJxHmlQ_0022.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/123839_2GaIMV0xbw9vdWyW_0023.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/726845_OwaGkyDQwF6hu5K8_0039.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/219495_WxFMRaDCrXzkgOKH_0072.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/422319_8PwWHwejey9O0n2j_0100.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0120.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/834235_fPBmjA6w1CdxEvhF_0072.wav	72640
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/472009_p8GmbuRhe3t30l8v_0004.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/780700_6n17sv963fRjcKlQ_0053.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/841755_Sk9TMqbvMlpBgWl6_0034.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/195429_SdQWIPqrqC4m2S0G_0064.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/132711_5LAGsVOZGe32N2UP_0038.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/153390_Tzd4C8yKtBQPEggH_0069.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/143618_sqDMkVD7GMPTz3Lm_0084.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/858268_Zy39RW5sB47dGVqy_0000.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/462332_0tdhDtgHMZZj1VRb_0071.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/539709_p9jEC84ltFzidMyS_0059.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/262911_eAXVo0LpX46dlCd9_0068.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0013.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/703309_YGHocWao1mMzkq3M_0030.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/953585_9QxZzMwkRuxp5Squ_0086.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/800609_UBJcMeGvA5ACnch2_0001.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/584862_eEF5MJ5l4Ik2QWWL_0071.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/556171_f8Dbe7jv14UwrjTb_0071.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/839222_m4wMe5wmVjoGR56K_0064.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/554952_lf6LbikhHWQ2JPo6_0076.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/698947_hJ3ZtLbwBRyVwXxG_0054.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0000.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/689581_c71YRyYUIbyjY2um_0008.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/694723_ts8xVLNJbJXm3spP_0072.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/945412_CHdpFxjiZsk1jDuj_0023.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/694723_ts8xVLNJbJXm3spP_0061.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/143618_sqDMkVD7GMPTz3Lm_0077.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/749341_WZG7LVHGZIaQw8Gv_0090.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/143618_sqDMkVD7GMPTz3Lm_0053.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/841755_Sk9TMqbvMlpBgWl6_0002.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/908336_PJ9HKSrhovqKAkje_0073.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/169029_xneKcRPrgEPXp41p_0048.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/953585_9QxZzMwkRuxp5Squ_0102.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/885636_Pkcppk0xv3RMPZwG_0135.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/546009_aSSDIW8vX3pBkOhP_0091.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/973614_mQOWKAA0zG2ezC2t_0019.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/534874_ZknR5YJr26HfQv4w_0054.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/623635_ovQszukY5BIJB5G6_0037.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/617195_9s0a7x0MwS4ICl53_0098.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/944875_Vf54Gt6OhK5CLXBX_0036.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/404397_ok9RcAqXnEnDU8TE_0046.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/132711_5LAGsVOZGe32N2UP_0060.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/397367_24Ty38D87v4xon48_0058.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/780700_6n17sv963fRjcKlQ_0107.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/358697_UdrZe2pC7WHiEdaY_0019.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0012.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/153390_Tzd4C8yKtBQPEggH_0022.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669043_vdevVfId373fIijP_0053.wav	80000
